label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
1,0,0.005340785,0.00212766,0.002061856,0.774193548,0.002877106,0.225806452,0.008639309,0.64516129,0.000542532,0.106371634,0.01369863,0.159530387,0.116490166
1,0,0.004924318,0.002198582,0.002147766,0.78125,0.003699137,0.28125,0.007343413,0.53125,0.000492639,0.088563189,0.01369863,0.159530387,0.116490166
1,0,0.009199919,0.002765957,0.002319588,0.675,0.005754213,0.35,0.009071274,0.525,0.000615126,0.088137052,0.01369863,0.159530387,0.116490166
0,0.22826087,0.014687802,0.014822695,0.017869416,0.99047619,0.001233046,0.014285714,0.017710583,0.195238095,0.008535246,0.300311557,0.008219178,0,0.715078164
1,0,0.00458465,0.001914894,0.001804124,0.75,0.003288122,0.285714286,0.007343413,0.607142857,0.000470919,0.100772334,0.01369863,0.159530387,0.116490166
1,0,0.002858054,0.001276596,0.00128866,0.789473684,0.001644061,0.210526316,0.00475162,0.578947368,0.000306134,0.095585037,0.01369863,0.159530387,0.116490166
1,0,0.001211107,0.000496454,0.000687285,1,0.00082203,0.25,0.001727862,0.5,0.000182096,0.154958678,0.012328767,0.125690608,0.200201715
1,0,0.007083824,0.002198582,0.002061856,0.75,0.004521167,0.34375,0.007343413,0.53125,0.000476716,0.084366391,0.01369863,0.082527624,0.116490166
1,0,0.004939725,0.00212766,0.002233677,0.838709677,0.003288122,0.258064516,0.007775378,0.580645161,0.000506603,0.096596463,0.01369863,0.159530387,0.116490166
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.000634389,0.000212766,0.000343643,1,0,0,0.001727862,1,0.000159232,0.304407713,0.252054795,0.302486188,0.262228946
1,0,0.007241749,0.00248227,0.002233677,0.722222222,0.004932182,0.333333333,0.007775378,0.5,0.000536326,0.084213346,0.01369863,0.082527624,0.116490166
0,0.130434783,0.00867557,0.055673759,0.06709622,0.993638677,0.002877106,0.008905852,0.08336933,0.245547074,0.054688453,0.544185786,0.008219178,0.888812155,0.730206757
1,0,0.007113187,0.002340426,0.002061856,0.705882353,0.004521167,0.323529412,0.007775378,0.529411765,0.000523588,0.088518879,0.01369863,0.159530387,0.116490166
0,0.239130435,0.022937596,0.110992908,0.133247423,0.990421456,0.006987259,0.010855683,0.046220302,0.068326948,0.115634971,0.5801097,0,0.980662983,0.716086737
1,0,0.002808893,0.000851064,0.000687285,0.615384615,0.001233046,0.230769231,0.003455724,0.615384615,0.000216556,0.101292647,0.01369863,0.159530387,0.116490166
0,0.163043478,0.00877596,0.014680851,0.016838488,0.942307692,0.007398274,0.086538462,0.031101512,0.346153846,0.005549278,0.182533376,0.008219178,0.005524862,0.164019163
1,0,0.006104073,0.002411348,0.002319588,0.771428571,0.004110152,0.285714286,0.008207343,0.542857143,0.00054784,0.090613932,0.01369863,0.159530387,0.116490166
1,0,0.000173015,7.09E-05,0.000171821,1,0,0,0.000863931,1,3.59E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.000389566,0.000141844,0.000257732,1,0,0,0.001295896,1,0.000124773,0.323232323,0.308219178,0.359116022,0.262228946
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.006778734,0.002269504,0.002061856,0.727272727,0.004110152,0.303030303,0.007775378,0.545454545,0.000518198,0.091117789,0.01369863,0.159530387,0.116490166
1,0,0.002628414,0.001347518,0.00128866,0.75,0.002055076,0.25,0.00475162,0.55,0.000312176,0.091219008,0.01369863,0.159530387,0.116490166
1,0,0.006504437,0.00248227,0.002319588,0.75,0.004521167,0.305555556,0.008207343,0.527777778,0.000536326,0.084213346,0.01369863,0.082527624,0.116490166
0,0.434782609,0.020206366,0.014468085,0.017353952,0.985365854,0.002466091,0.029268293,0.028509719,0.32195122,0.002978374,0.080057784,0.008219178,0,0.023197176
1,0,0.000922748,0.000496454,0.000515464,0.75,0.000411015,0.125,0.001727862,0.5,0.000180463,0.153236915,0.007191781,0.125690608,0.200201715
1,0,0.005937871,0.00212766,0.002061856,0.774193548,0.003288122,0.258064516,0.007775378,0.580645161,0.00050546,0.096285435,0.01369863,0.159530387,0.116490166
0,0.195652174,0.006294697,0.002695035,0.003264605,0.974358974,0.000411015,0.025641026,0,0,0.000197611,0.001200819,0.008219178,0,0
1,0,0.007221405,0.002553191,0.002405498,0.756756757,0.004521167,0.297297297,0.008639309,0.540540541,0.000577482,0.090164545,0.01369863,0.159530387,0.116490166
1,0,0.096567366,0.014326241,0.001460481,0.083743842,0.077270859,0.926108374,0.005615551,0.064039409,0.001763475,0.03079157,0.01369863,0.005524862,0.004034291
1,0,0.004733593,0.001843972,0.001718213,0.740740741,0.004110152,0.37037037,0.005183585,0.444444444,0.000373828,0.075757576,0.01369863,0.005524862,0.116490166
1,0,0.000436629,0.00070922,0.000687285,0.727272727,0.00082203,0.181818182,0.002591793,0.545454545,0.000172624,0.093789131,0.010958904,0.129143646,0.094301563
0,0.369565217,0.033679517,0.075248227,0.090206186,0.988700565,0.010686395,0.024482109,0.139092873,0.303201507,0.052792448,0.376604385,0.008219178,0.005524862,0.730206757
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,6.80E-05,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.001510393,0.000567376,0.000773196,1,0.00082203,0.222222222,0.002159827,0.555555556,0.000216556,0.165289256,0.01369863,0.245856354,0.179525971
1,0,0.009231054,0.002695035,0.002233677,0.666666667,0.006987259,0.435897436,0.007775378,0.461538462,0.000555434,0.078583033,0.01369863,0.005524862,0.116490166
1,0,0.006126398,0.002269504,0.002233677,0.787878788,0.004521167,0.333333333,0.007775378,0.545454545,0.000520485,0.091702145,0.01369863,0.159530387,0.116490166
1,0,0.007539908,0.00248227,0.002491409,0.805555556,0.004110152,0.277777778,0.009071274,0.583333333,0.000590792,0.096973523,0.01369863,0.159530387,0.116490166
1,0,0.002866242,0.001205674,0.00128866,0.833333333,0.00082203,0.111111111,0.005615551,0.722222222,0.000337817,0.118112948,0.051883562,0.159530387,0.116490166
1,0,0.005707173,0.002340426,0.002233677,0.764705882,0.004110152,0.294117647,0.007775378,0.529411765,0.000522934,0.08835683,0.01369863,0.159530387,0.116490166
1,0,0.00559712,0.001985816,0.002061856,0.827586207,0.002055076,0.172413793,0.008639309,0.689655172,0.000514197,0.108411703,0.01369863,0.159530387,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,9.48E-05,0.12630854,0.01369863,0.129143646,0.177004539
1,0,0.005780627,0.001702128,0.001546392,0.72,0.002877106,0.28,0.006047516,0.56,0.000397019,0.093057851,0.01369863,0.159530387,0.116490166
1,0,0.006081552,0.002269504,0.002233677,0.787878788,0.004110152,0.303030303,0.007775378,0.545454545,0.000518035,0.09107605,0.01369863,0.159530387,0.116490166
1,0,0.021720138,0.007092199,0.00790378,0.910891089,0.004110152,0.099009901,0.022030238,0.504950495,0.000869162,0.030330306,0.008219178,0.005524862,0.004034291
1,0,0.004733593,0.001843972,0.001804124,0.777777778,0.002877106,0.259259259,0.006479482,0.555555556,0.00042666,0.092260994,0.01369863,0.159530387,0.116490166
0,0.173913043,0.008457422,0.004751773,0.005841924,1,0,0,0.002591793,0.088235294,0.000422006,0.010310322,0.008219178,0,0
0,0.304347826,0.015698998,0.033687943,0.04080756,0.99789916,0,0,0.047948164,0.233193277,0.029600014,0.481867954,0.008219178,0.318024862,0.730206757
1,0,0.025105503,0.008014184,0.009106529,0.929824561,0.004521167,0.096491228,0.024190065,0.49122807,0.000889005,0.023470349,0.008219178,0.005524862,0.004034291
1,0,0.001212234,0.000567376,0.000601375,0.777777778,0.000411015,0.111111111,0.002159827,0.555555556,0.000145922,0.099097031,0.008219178,0.129143646,0.094301563
0,0.293478261,0.018849481,0.049007092,0.05919244,0.99566474,0.002466091,0.00867052,0.019006479,0.063583815,0.056042334,0.640408287,0.008219178,0.979281768,0.715078164
1,0,0.001594709,0.000921986,0.000945017,0.785714286,0.001644061,0.285714286,0.003023758,0.5,0.000204225,0.083579299,0.01369863,0.082527624,0.116490166
1,0,0.000653989,0.00035461,0.000343643,0.666666667,0,0,0.001727862,0.666666667,0.000169031,0.202479339,0.06609589,0.245856354,0.241553202
1,0,0.00716106,0.002269504,0.002061856,0.727272727,0.004110152,0.303030303,0.007775378,0.545454545,0.000517545,0.090950831,0.01369863,0.159530387,0.116490166
1,0,0.00182101,0.000638298,0.000687285,0.8,0,0,0.003455724,0.8,0.000198428,0.129201102,0.166438356,0.159530387,0.116490166
1,0,0.006784838,0.00212766,0.001975945,0.741935484,0.004521167,0.35483871,0.007343413,0.548387097,0.00049019,0.092130987,0.01369863,0.159530387,0.116490166
0,0.141304348,0.004665799,0.003687943,0.003608247,0.79245283,0.00082203,0.037735849,0.003455724,0.150943396,0.000281882,0.00301471,0,0,0
1,0,0.081122643,0.012624113,0.001632302,0.106145251,0.067406494,0.916201117,0.00475162,0.061452514,0.001506744,0.028548563,0.01369863,0.005524862,0.004034291
0,0.923913043,0.088055531,0.059432624,0.06975945,0.967818832,0.026715988,0.077473182,0.063066955,0.174016687,0.035388385,0.313097384,0.008219178,0.002762431,0.730206757
0,0.380434783,0.026178915,0.096170213,0.115292096,0.988946205,0.003288122,0.005895357,0.042332613,0.072218128,0.111381597,0.649596724,0.008219178,1,0.730206757
0,0.097826087,0.005055241,0.023404255,0.028178694,0.990936556,0.00082203,0.006042296,0.04924406,0.344410876,0.022125988,0.52122086,0.008219178,0.669889503,0.715078164
0,0.217391304,0.007290022,0.003971631,0.004896907,1,0,0,0.005615551,0.228070175,0.000379707,0.014281572,0.008219178,0,0
1,0,0.000692061,0.000496454,0.000601375,0.875,0.001233046,0.375,0.001295896,0.375,0.000153679,0.125,0.012328767,0.005524862,0.200201715
1,0,0.000403702,0.000212766,0.000343643,1,0.000411015,0.25,0.000863931,0.5,7.50E-05,0.126721763,0.012328767,0.125690608,0.179525971
0,0.369565217,0.022693017,0.07,0.082646048,0.973684211,0.021372791,0.052631579,0.091576674,0.214574899,0.048868154,0.37450996,0.008219178,0.005524862,0.730206757
1,0,0.000922748,0.000496454,0.000515464,0.75,0.000411015,0.125,0.001727862,0.5,0.000125263,0.095041322,0.007191781,0.067334254,0.114977307
1,0,0.005707173,0.002340426,0.002147766,0.735294118,0.004521167,0.323529412,0.007343413,0.5,0.000504725,0.083839734,0.01369863,0.082527624,0.116490166
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
0,0.086956522,0.003035648,0.004964539,0.006013746,0.985915493,0.000411015,0.014084507,0.011663067,0.38028169,0.002721398,0.281214837,0.008219178,0,0.589006556
1,0,0.000957517,0.000780142,0.000773196,0.75,0.00082203,0.166666667,0.002591793,0.5,0.000263509,0.14629247,0.008219178,0.125690608,0.183686334
1,0,0.005930389,0.002198582,0.002319588,0.84375,0.003288122,0.25,0.008207343,0.59375,0.000531508,0.098807679,0.01369863,0.159530387,0.116490166
1,0,0.027630895,0.009148936,0.01056701,0.946153846,0.004521167,0.084615385,0.028077754,0.5,0.001018024,0.023696758,0.008219178,0.005524862,0.004034291
1,0,0.004370044,0.001631206,0.001632302,0.791666667,0.003288122,0.333333333,0.00475162,0.458333333,0.000338144,0.078024564,0.01369863,0.005524862,0.116490166
0,0.119565217,0.004672307,0.007092199,0.008505155,0.98019802,0.001233046,0.02970297,0.007343413,0.168316832,0.005026017,0.377451382,0.008219178,0.023480663,0.730206757
1,0,0.005731723,0.002198582,0.002061856,0.75,0.003288122,0.25,0.008639309,0.625,0.000549881,0.103650138,0.01369863,0.159530387,0.116490166
1,0,0.000401729,0.000283688,0.000257732,0.6,0,0,0.001295896,0.6,9.32E-05,0.123553719,0.004109589,0.129143646,0.177004539
0,0.065217391,0.001998801,0.002624113,0.003178694,0.973684211,0.00082203,0.052631579,0.00475162,0.289473684,0.000585402,0.088426127,0.008219178,0,0.020675744
1,0,0.007725103,0.002695035,0.00257732,0.769230769,0.004521167,0.282051282,0.00950324,0.564102564,0.000627293,0.094123049,0.01369863,0.159530387,0.116490166
0,0.391304348,0.025562605,0.089007092,0.107731959,0.998407643,0.00082203,0.001592357,0.114470842,0.210987261,0.100271772,0.630664272,0.031506849,0.979281768,0.715078164
1,0,0.008397251,0.00248227,0.002319588,0.75,0.005343198,0.361111111,0.008207343,0.527777778,0.000556169,0.088862106,0.01369863,0.159530387,0.116490166
1,0,0.007137123,0.002340426,0.002061856,0.705882353,0.005754213,0.411764706,0.006911447,0.470588235,0.000490108,0.080213904,0.01369863,0.005524862,0.116490166
0,0.130434783,0.00529998,0.002695035,0.003178694,0.948717949,0,0,0.002159827,0.128205128,0.000220312,0.006110052,0.008219178,0,0
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,1.53E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.005923849,0.001985816,0.001890034,0.75862069,0.003288122,0.275862069,0.006911447,0.551724138,0.000456955,0.091764035,0.01369863,0.159530387,0.116490166
1,0,0.002519084,0.001631206,0.001546392,0.75,0.003288122,0.333333333,0.004319654,0.416666667,0.000316831,0.070534894,0.012328767,0.005524862,0.116490166
0,0.173913043,0.00746607,0.003404255,0.004209622,1,0,0,0.002591793,0.12244898,0.000276329,0.005790746,0.008219178,0,0
0,0,0,7.09E-05,0.000171821,1,0,0,0,0,5.39E-06,0.002754821,0.008219178,0,0
1,0,0.006104073,0.002411348,0.002147766,0.714285714,0.004932182,0.342857143,0.007343413,0.485714286,0.000510767,0.081680441,0.01369863,0.005524862,0.116490166
1,0,0.005937871,0.00212766,0.002061856,0.774193548,0.004521167,0.35483871,0.006911447,0.516129032,0.000470674,0.086821292,0.01369863,0.159530387,0.116490166
1,0,0.000653989,0.00035461,0.000515464,1,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
0,0.217391304,0.012044539,0.009148936,0.010996564,0.984615385,0.00082203,0.015384615,0.011231102,0.2,0.001789197,0.073728544,0.008219178,0,0
1,0,0,0,8.59E-05,1,0,0,0,0,0.00011824,1,1,1,0.730206757
0,0.315217391,0.015188968,0.016737589,0.017268041,0.848101266,0.010686395,0.109704641,0.029805616,0.291139241,0.005082687,0.138368728,0.008219178,0,0.026727181
1,0,0.000403702,0.000212766,0.000343643,1,0.000411015,0.25,0.000863931,0.5,7.50E-05,0.126721763,0.012328767,0.125690608,0.179525971
1,0,0.000653989,0.00035461,0.000515464,1,0.00082203,0.333333333,0.000863931,0.333333333,0.000113177,0.123966942,0.009589041,0.005524862,0.197680282
0,0.010869565,0.000182815,0.000780142,0.000859107,0.833333333,0,0,0.002591793,0.5,7.98E-05,0.017160239,0.008219178,0.01070442,0.023197176
1,0,0.008100419,0.002695035,0.002319588,0.692307692,0.005343198,0.333333333,0.009071274,0.538461538,0.00060843,0.090043795,0.01369863,0.159530387,0.116490166
1,0,0.006524666,0.002340426,0.001890034,0.647058824,0.004932182,0.352941176,0.007775378,0.529411765,0.000524241,0.088680927,0.01369863,0.159530387,0.116490166
1,0,0.007018977,0.001985816,0.001975945,0.793103448,0.002877106,0.24137931,0.008207343,0.655172414,0.00051338,0.108174219,0.01369863,0.159530387,0.116490166
1,0,0.004682338,0.001631206,0.001718213,0.833333333,0.001644061,0.166666667,0.006911447,0.666666667,0.000427395,0.109389348,0.01369863,0.159530387,0.116490166
1,0,0.00723423,0.002553191,0.002319588,0.72972973,0.004932182,0.324324324,0.008207343,0.513513514,0.000561232,0.086460427,0.01369863,0.159530387,0.116490166
1,0,0.008396326,0.002411348,0.001975945,0.657142857,0.006165228,0.428571429,0.007343413,0.485714286,0.000513707,0.082388823,0.01369863,0.005524862,0.116490166
1,0,0.000653989,0.00035461,0.000515464,1,0.00082203,0.333333333,0.000431965,0.166666667,7.07E-05,0.064279155,0.008219178,0.002762431,0.004034291
1,0,0.000981843,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000273553,0.192561983,0.01369863,0.277624309,0.225920323
1,0,0.751627387,0.769574468,0.768127148,0.823903428,0.665022606,0.149096941,0.758963283,0.16190564,0.771618773,0.55699956,0.008219178,0.005524862,0.195537065
1,0,0.097211006,0.014468085,0.001460481,0.082926829,0.078092889,0.926829268,0.005615551,0.063414634,0.001582767,0.022639925,0.01369863,0.005524862,0.004034291
0,0.391304348,0.03458978,0.080567376,0.095274914,0.975373791,0.014385532,0.030782762,0.064794816,0.131926121,0.067040533,0.454635707,0.008219178,0.253453039,0.716086737
1,0,0.000403702,0.000212766,0.000343643,1,0,0,0.001727862,1,7.72E-05,0.1315427,0.13630137,0.129143646,0.094301563
0,0.152173913,0.005054061,0.004468085,0.004896907,0.890625,0.00082203,0.03125,0.005183585,0.1875,0.00066167,0.045207042,0.008219178,0,0.000504286
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,0.000109421,0.150964187,0.01369863,0.245856354,0.179525971
1,0,0.006142906,0.00212766,0.002061856,0.774193548,0.003699137,0.290322581,0.008639309,0.64516129,0.000546125,0.107349151,0.01369863,0.159530387,0.116490166
0,0.543478261,0.052644947,0.079929078,0.094931271,0.979609929,0.02055076,0.044326241,0.071274298,0.146276596,0.071882004,0.494803572,0.008219178,0.341850829,0.730206757
1,0,0.006662857,0.001843972,0.001546392,0.666666667,0.004110152,0.37037037,0.006479482,0.555555556,0.0004296,0.093179267,0.01369863,0.159530387,0.116490166
1,0,0.007637186,0.002553191,0.002405498,0.756756757,0.004932182,0.324324324,0.008639309,0.540540541,0.000579278,0.090574045,0.01369863,0.159530387,0.116490166
1,0,0.012526578,0.004397163,0.004725086,0.873015873,0.004110152,0.158730159,0.012526998,0.46031746,0.000558945,0.032850146,0.008219178,0.005524862,0.004034291
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
0,0.456521739,0.035195903,0.108014184,0.128092784,0.978346457,0.009864365,0.015748031,0.069978402,0.106299213,0.119818528,0.620426256,0.008219178,1,0.730206757
1,0,0.006926389,0.002411348,0.002061856,0.685714286,0.004521167,0.314285714,0.008639309,0.571428571,0.000566703,0.095159386,0.01369863,0.159530387,0.116490166
1,0,0.005006503,0.001489362,0.001632302,0.863636364,0.001644061,0.181818182,0.006479482,0.681818182,0.000400856,0.113041573,0.01369863,0.159530387,0.116490166
1,0,0.006107693,0.002978723,0.002491409,0.674418605,0.007809289,0.441860465,0.006479482,0.348837209,0.00052171,0.060686143,0.01369863,0.005524862,0.116490166
1,0,0.007910173,0.002269504,0.002061856,0.727272727,0.004932182,0.363636364,0.007775378,0.545454545,0.000519831,0.091535187,0.01369863,0.159530387,0.116490166
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.005707173,0.002340426,0.002319588,0.794117647,0.003699137,0.264705882,0.008207343,0.558823529,0.000541144,0.092873926,0.01369863,0.159530387,0.116490166
1,0,0.003873486,0.003475177,0.003178694,0.74,0,0,0.007775378,0.36,0.002767453,0.425027548,0.005136986,0,0.730206757
1,0,0.098391592,0.014822695,0.001718213,0.095238095,0.07973695,0.923809524,0.00475162,0.052380952,0.001555003,0.019969172,0.01369863,0.005524862,0.004034291
1,0,0,0.000141844,0.000257732,1,0,0,0,0,1.08E-05,0.002754821,0.008219178,0,0
1,0,0.007539908,0.00248227,0.002147766,0.694444444,0.004932182,0.333333333,0.008207343,0.527777778,0.000536979,0.084366391,0.01369863,0.082527624,0.116490166
1,0,0.000173015,0.000496454,0.000515464,0.75,0,0,0.001727862,0.5,0.000154659,0.126033058,0.007191781,0.082527624,0.15128593
